/base/popstra/celebrity/religion./base/popstra/religion_choice/religion <http://rdf.freebase.com/relation/base/popstra/celebrity/religion./base/popstra/religion_choice/religion>
/media_common/media_genre/child_genres <http://rdf.freebase.com/relation/media_common/media_genre/child_genres>
/film/film_job/films_with_this_crew_job./film/film_crew_gig/crewmember <http://rdf.freebase.com/relation/film/film_job/films_with_this_crew_job./film/film_crew_gig/crewmember>
/american_football/football_player/former_teams./sports/sports_team_roster/position <http://rdf.freebase.com/relation/american_football/football_player/former_teams./sports/sports_team_roster/position>
/time/recurring_event/instances <http://rdf.freebase.com/relation/time/recurring_event/instances>
/base/thoroughbredracing/thoroughbred_racehorse/sex <http://rdf.freebase.com/relation/base/thoroughbredracing/thoroughbred_racehorse/sex>
/film/film/film_art_direction_by <http://rdf.freebase.com/relation/film/film/film_art_direction_by>
/medicine/disease/medical_specialties <http://rdf.freebase.com/relation/medicine/disease/medical_specialties>
/people/person/spouse_s./people/marriage/location_of_ceremony <http://rdf.freebase.com/relation/people/person/spouse_s./people/marriage/location_of_ceremony>
/education/university/international_tuition./measurement_unit/dated_money_value/currency <http://rdf.freebase.com/relation/education/university/international_tuition./measurement_unit/dated_money_value/currency>
/film/person_or_entity_appearing_in_film/films./film/personal_film_appearance/film <http://rdf.freebase.com/relation/film/person_or_entity_appearing_in_film/films./film/personal_film_appearance/film>
/american_football/football_player/former_teams./american_football/football_historical_roster_position/team <http://rdf.freebase.com/relation/american_football/football_player/former_teams./american_football/football_historical_roster_position/team>
/tv/tv_series_season/series <http://rdf.freebase.com/relation/tv/tv_series_season/series>
/government/politician/government_positions_held./government/government_position_held/governmental_body <http://rdf.freebase.com/relation/government/politician/government_positions_held./government/government_position_held/governmental_body>
/broadcast/genre/content <http://rdf.freebase.com/relation/broadcast/genre/content>
/award/hall_of_fame_inductee/hall_of_fame_inductions./award/hall_of_fame_induction/hall_of_fame <http://rdf.freebase.com/relation/award/hall_of_fame_inductee/hall_of_fame_inductions./award/hall_of_fame_induction/hall_of_fame>
/baseball/baseball_player/current_team./sports/sports_team_roster/position <http://rdf.freebase.com/relation/baseball/baseball_player/current_team./sports/sports_team_roster/position>
/language/human_language/language_family <http://rdf.freebase.com/relation/language/human_language/language_family>
/medicine/disease_cause/diseases <http://rdf.freebase.com/relation/medicine/disease_cause/diseases>
/geography/island/body_of_water <http://rdf.freebase.com/relation/geography/island/body_of_water>
/olympics/olympic_sport/athletes./olympics/olympic_athlete_affiliation/athlete <http://rdf.freebase.com/relation/olympics/olympic_sport/athletes./olympics/olympic_athlete_affiliation/athlete>
/base/academyawards/host_of_oscar_show/oscar_show_hosted <http://rdf.freebase.com/relation/base/academyawards/host_of_oscar_show/oscar_show_hosted>
/government/political_party/ideology <http://rdf.freebase.com/relation/government/political_party/ideology>
/symbols/name_source/namesakes <http://rdf.freebase.com/relation/symbols/name_source/namesakes>
/film/film_festival/individual_festivals <http://rdf.freebase.com/relation/film/film_festival/individual_festivals>
/base/events/performer/performances./base/events/performance/performer <http://rdf.freebase.com/relation/base/events/performer/performances./base/events/performance/performer>
/baseball/baseball_team/historical_roster./sports/sports_team_roster/player <http://rdf.freebase.com/relation/baseball/baseball_team/historical_roster./sports/sports_team_roster/player>
/government/governmental_body/members./government/government_position_held/appointed_by <http://rdf.freebase.com/relation/government/governmental_body/members./government/government_position_held/appointed_by>
/film/film_crewmember/films_crewed./film/film_crew_gig/film_crew_role <http://rdf.freebase.com/relation/film/film_crewmember/films_crewed./film/film_crew_gig/film_crew_role>
/base/parody/parodied_subject/parodies <http://rdf.freebase.com/relation/base/parody/parodied_subject/parodies>
/base/activism/activist/area_of_activism <http://rdf.freebase.com/relation/base/activism/activist/area_of_activism>
/organization/organization_founder/organizations_founded <http://rdf.freebase.com/relation/organization/organization_founder/organizations_founded>
/aviation/aircraft_owner/aircraft_fleet_composition./aviation/aircraft_ownership_count/aircraft_model <http://rdf.freebase.com/relation/aviation/aircraft_owner/aircraft_fleet_composition./aviation/aircraft_ownership_count/aircraft_model>
/book/author/school_or_movement <http://rdf.freebase.com/relation/book/author/school_or_movement>
/government/government_office_category/officeholders./government/government_position_held/appointed_by <http://rdf.freebase.com/relation/government/government_office_category/officeholders./government/government_position_held/appointed_by>
/american_football/football_team/historical_roster./sports/sports_team_roster/player <http://rdf.freebase.com/relation/american_football/football_team/historical_roster./sports/sports_team_roster/player>
/base/fight/crime_type/victims_of_this_crime_type <http://rdf.freebase.com/relation/base/fight/crime_type/victims_of_this_crime_type>
/olympics/olympic_participating_country/medals_won./olympics/olympic_medal_honor/medalist <http://rdf.freebase.com/relation/olympics/olympic_participating_country/medals_won./olympics/olympic_medal_honor/medalist>
/cvg/cvg_publisher/games_published <http://rdf.freebase.com/relation/cvg/cvg_publisher/games_published>
/film/film_character/portrayed_in_films_dubbed./film/dubbing_performance/language <http://rdf.freebase.com/relation/film/film_character/portrayed_in_films_dubbed./film/dubbing_performance/language>
/medicine/drug_ingredient/active_moiety_of_drug <http://rdf.freebase.com/relation/medicine/drug_ingredient/active_moiety_of_drug>
/user/alexander/philosophy/philosopher/era <http://rdf.freebase.com/relation/user/alexander/philosophy/philosopher/era>
/government/government_office_category/officeholders./government/government_position_held/legislative_sessions <http://rdf.freebase.com/relation/government/government_office_category/officeholders./government/government_position_held/legislative_sessions>
/user/alexander/philosophy/era/philosophers <http://rdf.freebase.com/relation/user/alexander/philosophy/era/philosophers>
/location/country/currency_used <http://rdf.freebase.com/relation/location/country/currency_used>
/user/alexander/misc/murdered_person/place_murdered <http://rdf.freebase.com/relation/user/alexander/misc/murdered_person/place_murdered>
/religion/religion/deities <http://rdf.freebase.com/relation/religion/religion/deities>
/film/film/dubbing_performances./film/dubbing_performance/actor <http://rdf.freebase.com/relation/film/film/dubbing_performances./film/dubbing_performance/actor>
/sports/pro_athlete/teams./american_football/football_historical_roster_position/team <http://rdf.freebase.com/relation/sports/pro_athlete/teams./american_football/football_historical_roster_position/team>
/education/field_of_study/subdisciplines <http://rdf.freebase.com/relation/education/field_of_study/subdisciplines>
/military/military_combatant/force_deployments./military/force_strength/military_conflict <http://rdf.freebase.com/relation/military/military_combatant/force_deployments./military/force_strength/military_conflict>
/dataworld/gardening_hint/split_to <http://rdf.freebase.com/relation/dataworld/gardening_hint/split_to>
/broadcast/content/producer <http://rdf.freebase.com/relation/broadcast/content/producer>
/ice_hockey/hockey_team/historical_roster./ice_hockey/hockey_previous_roster_position/player <http://rdf.freebase.com/relation/ice_hockey/hockey_team/historical_roster./ice_hockey/hockey_previous_roster_position/player>
